Date,Technology,Consumer Discretionary,Energy,Health Care,Financials
2022-10-14,56.91313171386719,65.61913299560547,35.661376953125,116.92215728759766,29.215436935424805
2022-10-17,58.647823333740234,68.28229522705078,36.105587005615234,118.80008697509766,29.950302124023438
2022-10-18,59.144832611083984,69.223388671875,36.42097854614258,119.46067810058594,30.430784225463867
2022-10-19,58.97429275512695,68.44722747802734,37.495975494384766,117.79034423828125,29.931455612182617
2022-10-20,59.00839614868164,67.1229248046875,37.53150939941406,116.79005432128906,29.450973510742188
2022-10-21,60.587154388427734,69.07786560058594,38.61539840698242,119.4134750366211,30.3271484375
2022-10-24,61.425254821777344,69.36407470703125,38.797515869140625,121.71605682373047,30.732269287109375
2022-10-25,62.599586486816406,71.1007308959961,38.83749771118164,122.64090728759766,31.099695205688477
2022-10-26,61.205989837646484,70.52830505371094,39.36610794067383,123.99977111816406,31.17506980895996
2022-10-27,60.50918960571289,70.25666809082031,39.50825500488281,123.34864044189453,31.429441452026367
2022-10-28,63.14045715332031,70.3197250366211,39.64596176147461,125.37757873535156,32.21141052246094
2022-10-31,62.307212829589844,69.86858367919922,39.9791259765625,125.27374267578125,32.01356887817383
2022-11-01,61.78583526611328,69.16032409667969,40.36559295654297,125.3492660522461,32.098350524902344
2022-11-02,59.65159225463867,66.54563903808594,39.392765045166016,123.21651458740234,31.693241119384766
2022-11-03,57.89742660522461,66.14787292480469,40.12126922607422,122.69749450683594,31.372915267944336
2022-11-04,58.954795837402344,66.70088958740234,40.60990524291992,123.44300079345703,31.94761848449707
2022-11-07,59.93907928466797,66.23519134521484,41.307315826416016,124.76416778564453,32.26793670654297
2022-11-08,60.51406478881836,66.07026672363281,41.3473014831543,125.38697814941406,32.456363677978516
2022-11-09,58.94017791748047,64.05224609375,39.32612991333008,124.03752136230469,31.90991973876953
2022-11-10,63.783653259277344,68.73343658447266,40.20123291015625,127.18942260742188,33.520973205566406
2022-11-11,64.87512969970703,70.3827896118164,41.3695068359375,125.63236236572266,33.794185638427734
2022-11-14,64.31963348388672,69.26704406738281,41.35618209838867,125.74559783935547,33.3137092590332
2022-11-15,65.09927368164062,70.21298217773438,41.791507720947266,125.58515167236328,33.389068603515625
2022-11-16,64.20757293701172,69.14093780517578,40.938629150390625,125.52852630615234,33.228904724121094
2022-11-17,64.29041290283203,68.30171966552734,41.0274658203125,125.47191619873047,33.04991149902344
2022-11-18,64.36348724365234,68.39388275146484,40.70319366455078,126.99124908447266,33.3231201171875
2022-11-21,63.671573638916016,67.40426635742188,40.15236282348633,127.04788970947266,33.4267578125
2022-11-22,64.90438079833984,68.16588592529297,41.40949630737305,128.1519775390625,33.76592254638672
2022-11-23,65.47933959960938,69.15064239501953,40.96084213256836,128.6615447998047,33.90724182128906
2022-11-25,65.09927368164062,69.18943786621094,40.8098030090332,129.42593383789062,34.020294189453125
2022-11-28,63.70567321777344,68.76255798339844,39.69038391113281,128.45394897460938,33.43618392944336
2022-11-29,63.08198547363281,68.54424285888672,40.290077209472656,128.13311767578125,33.63402557373047
2022-11-30,66.24922943115234,70.90668487548828,40.48997497558594,131.1906280517578,34.208736419677734
2022-12-01,66.34180450439453,70.89696502685547,40.3567008972168,131.56808471679688,34.01088333129883
2022-12-02,65.95687103271484,70.80481719970703,40.11682891845703,131.90780639648438,33.8507194519043
2022-12-05,64.86051177978516,68.76255798339844,38.92634201049805,130.64329528808594,33.0122184753418
2022-12-06,63.47178649902344,67.69048309326172,37.90020751953125,129.65243530273438,32.720157623291016
2022-12-07,63.15018844604492,67.28298950195312,37.811370849609375,130.71881103515625,32.5882682800293
2022-12-08,64.1832046508789,67.93302154541016,37.6425666809082,131.89840698242188,32.616519927978516
2022-12-09,63.788536071777344,67.63711547851562,36.72748565673828,130.20916748046875,32.53173828125
2022-12-12,65.18212127685547,67.8069076538086,37.691429138183594,131.59640502929688,32.965110778808594
2022-12-13,65.95201110839844,67.8069076538086,38.4066047668457,132.00221252441406,33.04991149902344
2022-12-14,65.39649963378906,67.30240631103516,38.171180725097656,132.20977783203125,32.6353645324707
2022-12-15,62.95041275024414,66.19638061523438,37.940185546875,129.78451538085938,31.99471092224121
2022-12-16,62.1171875,64.95939636230469,37.4737663269043,127.89718627929688,31.749771118164062
2022-12-19,61.28887939453125,63.91648864746094,37.46927261352539,127.41960906982422,31.664445877075195
2022-12-20,61.38173294067383,63.17225646972656,38.034751892089844,127.39118194580078,31.79716682434082
2022-12-21,62.398170471191406,64.17915344238281,38.757301330566406,129.06837463378906,32.2901496887207
2022-12-22,60.82464599609375,62.53016662597656,37.864219665527344,128.88833618164062,32.005733489990234
2022-12-23,60.888179779052734,62.958213806152344,39.071449279785156,128.96412658691406,32.18586730957031
2022-12-27,60.31154251098633,61.93673324584961,39.48882293701172,128.63247680664062,32.176387786865234
2022-12-28,59.3390998840332,61.416263580322266,38.60470962524414,127.79859161376953,32.0626220703125
2022-12-29,60.89306640625,62.99713897705078,39.00862503051758,129.19154357910156,32.50819396972656
2022-12-30,60.809993743896484,62.82688903808594,39.255455017089844,128.72726440429688,32.422874450683594
2023-01-03,60.23335647583008,62.45233154296875,37.87767791748047,128.3577117919922,32.536643981933594
2023-01-04,60.389732360839844,63.35708236694336,37.873191833496094,128.69883728027344,33.05805587768555
2023-01-05,59.21692657470703,62.76852035522461,38.564327239990234,127.3816909790039,32.81156539916992
2023-01-06,60.95170593261719,64.24240112304688,39.29584503173828,128.5566864013672,33.54155731201172
2023-01-09,61.6602783203125,64.63153839111328,39.15672302246094,126.40568542480469,33.418312072753906
2023-01-10,62.04144287109375,65.44386291503906,39.43497085571289,127.46700286865234,33.6079216003418
2023-01-11,63.116512298583984,67.2095947265625,39.556148529052734,128.1871337890625,33.9207649230957
2023-01-12,63.58562088012695,67.32145690917969,40.31010437011719,127.77967071533203,33.98713302612305
2023-01-13,63.766448974609375,67.95382690429688,40.36844253540039,128.3482208251953,34.243106842041016
2023-01-17,64.05477142333984,68.00247955322266,40.45372009277344,127.7512435913086,34.01557540893555
2023-01-18,63.22890090942383,67.11715698242188,39.713218688964844,125.95086669921875,33.3803825378418
2023-01-19,62.49101257324219,66.00326538085938,40.206878662109375,126.25409698486328,32.99169158935547
2023-01-20,64.18180847167969,67.6036148071289,40.60630416870117,126.88897705078125,33.513118743896484
2023-01-23,65.64292907714844,68.65914916992188,40.660160064697266,127.32483673095703,33.90180969238281
2023-01-24,65.61361694335938,68.5813217163086,40.50308609008789,126.48150634765625,33.9207649230957
2023-01-25,65.47679138183594,68.93154907226562,40.50757598876953,126.5194320678711,34.18622589111328
2023-01-26,66.52252197265625,70.3421859741211,41.786617279052734,126.75633239746094,34.3663444519043
2023-01-27,66.80106353759766,71.9376449584961,40.942893981933594,125.89405059814453,34.3663444519043
2023-01-30,65.5256576538086,70.71186828613281,40.00493240356445,124.7569351196289,34.195701599121094
2023-01-31,66.43946075439453,72.33168029785156,40.35947036743164,126.36779022216797,34.66023254394531
2023-02-01,68.00321197509766,73.70339965820312,39.56511688232422,126.96477508544922,34.66023254394531
2023-02-02,69.86014556884766,75.96041107177734,38.66305923461914,126.10247802734375,34.755043029785156
2023-02-03,69.27862548828125,73.62069702148438,38.577781677246094,125.73294067382812,34.68867492675781
2023-02-06,68.43321990966797,73.51368713378906,38.40275955200195,125.03173828125,34.679203033447266
2023-02-07,70.14356231689453,73.68394470214844,39.650386810302734,125.8371810913086,35.077369689941406
2023-02-08,69.29816436767578,73.05644226074219,39.29584503173828,125.46764373779297,34.86880874633789
2023-02-09,68.91702270507812,72.92024230957031,38.959251403808594,124.36841583251953,34.4801139831543
2023-02-10,68.59938049316406,72.06411743164062,40.485130310058594,125.5434341430664,34.593875885009766
2023-02-13,69.7868423461914,73.11966705322266,40.38191604614258,126.58574676513672,34.9920539855957
2023-02-14,70.08492279052734,73.99525451660156,40.3953742980957,125.8371810913086,34.80244827270508
2023-02-15,70.4123306274414,74.86109161376953,39.70872497558594,125.21177673339844,34.84037399291992
2023-02-16,69.19065856933594,73.22669219970703,39.31829071044922,123.96099853515625,34.489601135253906
2023-02-17,68.32572174072266,73.24127960205078,37.91806411743164,125.06964874267578,34.49907302856445
2023-02-21,66.70333862304688,70.79456329345703,37.72957229614258,123.44930267333984,33.78805160522461
2023-02-22,66.6056137084961,71.1545181274414,37.47825622558594,123.03235626220703,33.750125885009766
2023-02-23,67.71001434326172,71.09614562988281,38.043731689453125,123.36400604248047,33.778568267822266
2023-02-24,66.50297546386719,69.97737121582031,37.99436569213867,121.7720947265625,33.807010650634766
2023-02-27,66.85973358154297,70.84322357177734,38.10655975341797,121.40254211425781,33.79752731323242
2023-02-28,66.7131118774414,70.79456329345703,37.559043884277344,120.50234985351562,33.863887786865234
2023-03-01,66.22444152832031,69.9043960571289,38.299537658691406,120.30335235595703,33.750125885009766
2023-03-02,67.04052734375,69.6709213256836,38.63612365722656,121.04246520996094,33.58895492553711
2023-03-03,68.48210144042969,71.16910552978516,39.16121292114258,122.3974838256836,34.1198616027832
2023-03-06,68.80950164794922,70.64865112304688,39.179161071777344,122.34064483642578,34.148292541503906
2023-03-07,67.95433807373047,69.68550109863281,38.49699783325195,120.36968994140625,33.26662063598633
2023-03-08,68.51629638671875,69.55904388427734,38.10206985473633,119.72534942626953,33.14338684082031
2023-03-09,67.5340805053711,67.90030670166016,37.56352996826172,118.51245880126953,31.79716682434082
2023-03-10,66.34661102294922,67.22419738769531,37.08332443237305,117.64070129394531,31.218862533569336
2023-03-13,66.70822143554688,67.3652572631836,36.32935333251953,118.73987579345703,29.98641586303711
2023-03-14,68.24752807617188,68.50836181640625,36.68838119506836,119.8011474609375,30.59316062927246
2023-03-15,68.28662872314453,68.40620422363281,34.71821594238281,119.69691467285156,29.777849197387695
2023-03-16,70.20221710205078,69.64173126220703,35.095191955566406,120.8150405883789,30.346670150756836
2023-03-17,70.1044921875,68.75155639648438,34.54318618774414,119.26104736328125,29.370193481445312
2023-03-20,70.29351043701172,69.04918670654297,35.23472595214844,120.77259063720703,29.69698143005371
2023-03-21,70.86161804199219,70.95691680908203,36.45456314086914,121.50507354736328,30.449647903442383
2023-03-22,70.15638732910156,69.37609100341797,35.679134368896484,119.66914367675781,29.744619369506836
2023-03-23,71.29750061035156,69.30288696289062,35.18484878540039,119.4408187866211,29.54454231262207
2023-03-24,71.48361206054688,69.07846069335938,35.320884704589844,121.0960464477539,29.525487899780273
2023-03-27,70.9301986694336,69.2199478149414,36.07365417480469,121.59069061279297,29.93516731262207
2023-03-28,70.59716033935547,69.13702392578125,36.63142013549805,120.85821533203125,29.925642013549805
2023-03-29,72.07620239257812,70.44950866699219,37.13930892944336,121.19114685058594,30.363903045654297
2023-03-30,72.91366577148438,71.06426239013672,37.302555084228516,121.84751892089844,30.297208786010742
2023-03-31,73.95682525634766,72.96223449707031,37.561038970947266,123.1507568359375,30.63067054748535
2023-04-03,73.83930206298828,72.2938003540039,39.26155090332031,124.53009796142578,30.687829971313477
2023-04-04,73.43280029296875,72.17669677734375,38.54960632324219,124.54911041259766,30.402013778686523
2023-04-05,72.59532928466797,70.69832611083984,39.13004684448242,126.69898986816406,30.363903045654297
2023-04-06,73.0067138671875,70.71295928955078,38.53600311279297,127.01290893554688,30.478229522705078
2023-04-10,72.9675521850586,71.02523040771484,38.844364166259766,126.92727661132812,30.5449275970459
2023-04-11,72.28189086914062,71.13745880126953,39.211669921875,127.35536193847656,30.811691284179688
2023-04-12,71.87051391601562,70.0347671508789,39.2388801574707,127.39339447021484,30.744998931884766
2023-04-13,73.20751190185547,71.58145904541016,39.4837532043457,129.0486297607422,31.02129554748535
2023-04-14,72.80101776123047,71.67414855957031,39.55630874633789,128.01173400878906,31.326171875
2023-04-17,73.06549072265625,72.18159484863281,39.089229583740234,127.90706634521484,31.688213348388672
2023-04-18,73.29077911376953,72.29866027832031,39.2434196472168,127.03192901611328,31.783489227294922
2023-04-19,73.08018493652344,72.2303695678711,39.10737609863281,127.42192077636719,31.859708786010742
2023-04-20,72.6002426147461,71.11793518066406,38.76273727416992,126.89871978759766,31.764440536499023
2023-04-21,72.36515808105469,71.90345764160156,38.53600311279297,127.75487518310547,31.650104522705078
2023-04-24,72.04682159423828,71.89373016357422,39.12551498413086,128.4683380126953,31.573883056640625
2023-04-25,70.50901794433594,70.46900177001953,38.39088821411133,127.09852600097656,31.030820846557617
2023-04-26,71.55706787109375,70.10796356201172,37.87846755981445,125.29112243652344,30.735471725463867
2023-04-27,73.07528686523438,71.95716094970703,38.01451110839844,125.9474868774414,31.23090362548828
2023-04-28,73.8686752319336,72.14254760742188,38.604026794433594,127.02241516113281,31.60247039794922
2023-05-01,73.91275024414062,71.43019104003906,38.16868209838867,127.67877197265625,31.516721725463867
2023-05-02,73.22221374511719,71.5033950805664,36.50898361206055,127.12704467773438,30.802165985107422
2023-05-03,72.60513305664062,70.93740844726562,35.819705963134766,126.95582580566406,30.449647903442383
2023-05-04,72.25740051269531,70.39094543457031,35.420654296875,125.9474868774414,30.059024810791016
2023-05-05,74.06948852539062,71.8156509399414,36.38201141357422,127.07948303222656,30.802165985107422
2023-05-08,74.03028869628906,72.05960845947266,36.38201141357422,126.80361938476562,30.849803924560547
2023-05-09,73.46219635009766,72.04008483886719,36.39562225341797,125.95702362060547,30.735471725463867
2023-05-10,74.35843658447266,72.40603637695312,35.98295211791992,126.3089599609375,30.563982009887695
2023-05-11,74.02539825439453,72.74267578125,35.55215072631836,125.91895294189453,30.51634407043457
2023-05-12,73.92745208740234,72.12789916992188,35.606571197509766,125.74771881103516,30.392486572265625
2023-05-15,74.53962707519531,72.22061920166016,35.7879638671875,125.5289306640625,30.64019775390625
2023-05-16,74.61799621582031,71.9278564453125,34.908233642578125,124.48253631591797,30.35437774658203
2023-05-17,75.61219024658203,73.42575073242188,35.57936096191406,124.63472747802734,30.964134216308594
2023-05-18,77.15978240966797,74.56745910644531,35.83784484863281,124.33033752441406,31.192792892456055
2023-05-19,77.12549591064453,73.94295501708984,36.114463806152344,124.91060638427734,31.059406280517578
2023-05-22,77.27242279052734,73.71361541748047,35.964813232421875,125.03426361083984,31.116565704345703
2023-05-23,76.13131713867188,73.0403060913086,36.35027313232422,123.66446685791016,30.754528045654297
2023-05-24,75.572998046875,72.7719497680664,36.50898361206055,122.81781005859375,30.35437774658203
2023-05-25,78.47229766845703,72.4450454711914,35.86051940917969,121.56214141845703,30.344846725463867
2023-05-26,80.70065307617188,74.14785766601562,35.719940185546875,121.31482696533203,30.592561721801758
2023-05-30,81.13163757324219,74.6455307006836,35.35262680053711,120.56331634521484,30.583032608032227
2023-05-31,80.455810546875,73.97221374511719,34.73137283325195,121.60018920898438,30.25909996032715
2023-06-01,81.27366638183594,74.84557342529297,35.16217041015625,122.39926147460938,30.583032608032227
2023-06-02,81.7389144897461,76.60205841064453,36.232364654541016,123.96885681152344,31.249956130981445
2023-06-05,81.26878356933594,76.83138275146484,35.99203109741211,124.41593170166016,31.087989807128906
2023-06-06,81.24918365478516,77.63155364990234,36.28224563598633,123.3790512084961,31.478612899780273
2023-06-07,80.03458404541016,77.10459899902344,37.24360656738281,122.8939208984375,31.60247039794922
2023-06-08,80.90145874023438,78.2463150024414,37.08488845825195,123.68345642089844,31.573883056640625
2023-06-09,81.30304718017578,78.65129089355469,36.88083267211914,124.06394958496094,31.58341407775879
2023-06-12,83.07103729248047,80.00279235839844,36.527122497558594,124.51105499267578,31.573883056640625
2023-06-13,83.57547760009766,80.8322525024414,36.69944763183594,125.138916015625,31.764440536499023
2023-06-14,84.43744659423828,80.77369689941406,36.323055267333984,123.85469818115234,31.640573501586914
2023-06-15,85.52467346191406,81.3006362915039,36.72212219238281,125.77625274658203,32.059783935546875
2023-06-16,84.81945037841797,81.17865753173828,36.667694091796875,125.7667465209961,31.993091583251953
2023-06-20,84.2462158203125,81.78684997558594,35.84700012207031,125.62537384033203,31.75383949279785
2023-06-21,82.99964904785156,80.80416107177734,36.13063430786133,125.64448547363281,31.71555519104004
2023-06-22,83.67691802978516,81.83573150634766,35.64572525024414,126.50414276123047,31.46673583984375
2023-06-23,82.76898956298828,80.88728332519531,35.38954162597656,126.08385467529297,31.332754135131836
2023-06-26,82.17515563964844,79.85082244873047,36.02541732788086,125.36746978759766,31.26575469970703
2023-06-27,83.79470825195312,81.56684112548828,36.10776138305664,125.0809326171875,31.51458168029785
2023-06-28,83.84378814697266,81.88951110839844,36.47373580932617,124.67974090576172,31.438020706176758
2023-06-29,83.99101257324219,81.97750091552734,36.894596099853516,125.49166107177734,31.98351287841797
2023-06-30,85.32592010498047,83.01884460449219,37.13248062133789,126.7811050415039,32.26105880737305
2023-07-03,85.14434814453125,84.0210952758789,37.21940231323242,125.74000549316406,32.442893981933594
2023-07-05,84.61920928955078,84.0552978515625,37.01354217529297,125.6731185913086,32.37590026855469
2023-07-06,84.39346313476562,82.7010726928711,36.18095016479492,124.67019653320312,32.09836959838867
2023-07-07,84.02538299560547,82.8037338256836,36.95864486694336,123.21829986572266,32.14621353149414
2023-07-10,84.2462158203125,83.05796813964844,37.24684524536133,124.19259643554688,32.289772033691406
2023-07-11,84.42780303955078,83.752197265625,38.065711975097656,124.22125244140625,32.67257308959961
2023-07-12,85.38481140136719,84.50508117675781,38.4179573059082,123.88693237304688,32.883121490478516
2023-07-13,86.49887084960938,85.2970962524414,38.27157211303711,123.93470001220703,32.99795913696289
2023-07-14,86.37127685546875,85.51709747314453,37.26057052612305,125.79730987548828,32.77784729003906
2023-07-17,87.47550964355469,85.86421966552734,37.187374114990234,125.22421264648438,33.09366226196289
2023-07-18,88.46686553955078,86.21621704101562,37.562503814697266,126.1507339477539,33.466896057128906
2023-07-19,88.24604034423828,86.51932525634766,37.78208541870117,126.7333755493164,33.610450744628906
2023-07-20,86.4841537475586,83.57129669189453,38.225826263427734,128.83477783203125,33.85927963256836
2023-07-21,86.43998718261719,83.59085845947266,38.564353942871094,130.1338348388672,33.74442672729492
2023-07-24,86.59210968017578,84.13842010498047,39.18651580810547,129.8472900390625,34.06982421875
2023-07-25,87.58348846435547,83.94285583496094,39.392356872558594,129.7899627685547,33.84970474243164
2023-07-26,86.40562438964844,83.92330169677734,39.40608596801758,129.7039794921875,34.050682067871094
2023-07-27,86.15532684326172,83.05307006835938,39.154476165771484,128.74880981445312,33.62002182006836
2023-07-28,87.32827758789062,84.46109771728516,39.27341842651367,129.13088989257812,33.68701934814453
2023-07-31,87.52950286865234,84.9402084350586,40.01908493041992,128.13748168945312,33.81142807006836
2023-08-01,87.67672729492188,83.97709655761719,39.83152389526367,127.46888732910156,33.81142807006836
2023-08-02,85.50749969482422,82.4712905883789,39.310020446777344,127.55484008789062,33.52431869506836
2023-08-03,85.1590576171875,82.66683197021484,39.70801544189453,126.91487121582031,33.54345703125
2023-08-04,84.00083923339844,83.8695068359375,39.762908935546875,126.46593475341797,33.409481048583984
2023-08-07,84.23640441894531,84.72996520996094,39.808650970458984,127.9273452758789,33.87841796875
2023-08-08,83.58857727050781,84.0552978515625,40.00536346435547,128.91123962402344,33.572181701660156
2023-08-09,82.50888061523438,83.05796813964844,40.50857925415039,128.8729705810547,33.32334518432617
2023-08-10,82.51869201660156,83.25841522216797,40.50400161743164,128.7870330810547,33.35205078125
2023-08-11,81.91014099121094,82.97486114501953,41.126155853271484,129.58938598632812,33.41904830932617
2023-08-14,83.2155990600586,83.22908020019531,40.95231628417969,129.98101806640625,33.35205078125
2023-08-15,82.39600372314453,82.09483337402344,40.101436614990234,129.50338745117188,32.739566802978516
2023-08-16,81.61076354980469,81.07794189453125,39.753761291503906,128.51956176757812,32.69171142578125
2023-08-17,80.83534240722656,79.70416259765625,40.22952651977539,127.49752807617188,32.52902603149414
2023-08-18,80.9580307006836,79.52326965332031,40.62751770019531,127.54529571533203,32.51946258544922
2023-08-21,82.50396728515625,80.4375,40.371337890625,127.67900085449219,32.48117446899414
2023-08-22,82.41072845458984,80.55482482910156,40.06026840209961,127.23007202148438,32.174922943115234
2023-08-23,83.89776611328125,81.20016479492188,39.959617614746094,127.61214447021484,32.490745544433594
2023-08-24,81.96411895751953,79.61128234863281,39.68513870239258,126.50414276123047,32.37590026855469
2023-08-25,82.79845428466797,80.50105285644531,40.06941223144531,127.43065643310547,32.52902603149414
2023-08-28,83.47570037841797,80.82373046875,40.339317321777344,127.72676086425781,32.710853576660156
2023-08-29,85.14923858642578,82.84284973144531,40.449100494384766,128.8729705810547,33.00754165649414
2023-08-30,85.79214477539062,83.19975280761719,40.65039825439453,128.77748107910156,33.02667236328125
2023-08-31,86.20932006835938,83.4588623046875,40.67783737182617,127.23963165283203,32.90226745605469
2023-09-01,86.47434997558594,82.95040893554688,41.510433197021484,127.58348846435547,33.19892883300781
2023-09-05,86.78353118896484,83.00906372070312,41.730010986328125,126.26535034179688,32.863975524902344
2023-09-06,85.86578369140625,82.2708511352539,41.748313903808594,125.57762908935547,32.84484100341797
2023-09-07,84.62410736083984,82.50061798095703,41.70713424682617,126.14115142822266,32.758697509765625
2023-09-08,84.80079650878906,82.50061798095703,42.109710693359375,126.14115142822266,32.82570266723633
2023-09-11,85.24249267578125,84.72019958496094,41.556175231933594,127.01038360595703,32.97882080078125
2023-09-12,83.69654846191406,83.95263671875,42.535152435302734,126.84799194335938,33.19892883300781
2023-09-13,83.90758514404297,84.61753845214844,42.21492385864258,126.86710357666016,33.19892883300781
2023-09-14,84.51615142822266,85.44865417480469,42.708984375,127.2682876586914,33.505184173583984
2023-09-15,82.89167022705078,83.98686218261719,42.09141159057617,126.26535034179688,33.332916259765625
2023-09-18,83.2900619506836,83.07345581054688,42.44810104370117,126.07349395751953,33.42424011230469
2023-09-19,83.24580383300781,82.65716552734375,42.05177307128906,126.17902374267578,33.38578796386719
2023-09-20,81.93756103515625,81.83435821533203,41.66006851196289,126.18860626220703,33.15508270263672
2023-09-21,80.68832397460938,79.60103607177734,41.088623046875,125.08563232421875,32.60713195800781
2023-09-22,80.86045837402344,78.8174057006836,41.157745361328125,124.8266830444336,32.35720443725586
2023-09-25,81.12112426757812,79.30227661132812,41.67388916015625,125.50765228271484,32.43410873413086
2023-09-26,79.66043090820312,77.85748291015625,41.43425369262695,124.44304656982422,32.001522064208984
2023-09-27,79.78337097167969,77.5587158203125,42.46653366088867,123.81965637207031,31.953460693359375
2023-09-28,80.34896850585938,78.42562103271484,42.51261901855469,124.4142837524414,32.18416976928711
2023-09-29,80.62438201904297,78.84191131591797,41.655452728271484,123.474365234375,31.886165618896484
2023-10-02,81.489990234375,78.90557861328125,40.8259391784668,123.30171203613281,31.61700439453125
2023-10-03,80.10797119140625,76.98571014404297,40.798282623291016,122.2083511352539,31.11713218688965
2023-10-04,81.10636901855469,78.50398254394531,39.51715087890625,122.72626495361328,31.347841262817383
2023-10-05,81.21456909179688,78.11217498779297,39.27290344238281,123.39764404296875,31.49203872680664
2023-10-06,82.73429870605469,78.66070556640625,39.507938385009766,124.69242095947266,31.761198043823242
2023-10-09,83.16217803955078,78.74395751953125,40.8259391784668,125.12403869628906,31.780424118041992
2023-10-10,83.2900619506836,79.60592651367188,40.87662887573242,125.71865844726562,32.01113510131836
2023-10-11,84.06222534179688,79.88999938964844,40.35126876831055,125.16238403320312,32.059200286865234
2023-10-12,84.14091491699219,79.01823425292969,40.39735794067383,124.08818817138672,31.857324600219727
2023-10-13,82.93595123291016,77.85748291015625,41.28677749633789,124.86505126953125,31.92462158203125
2023-10-16,83.73269653320312,79.11616516113281,41.56328201293945,125.80496978759766,32.261077880859375
2023-10-17,83.34415435791016,79.30227661132812,41.99647903442383,125.63233947753906,32.41487503051758
2023-10-18,82.48839569091797,77.4411849975586,42.37896728515625,124.5389633178711,31.857324600219727
2023-10-19,82.01625061035156,75.46255493164062,42.30524444580078,123.31130981445312,31.434356689453125
2023-10-20,80.62930297851562,74.29202270507812,41.59554672241211,122.82218933105469,30.95371437072754
2023-10-23,80.7227554321289,74.38017272949219,40.92271041870117,122.05490112304688,30.76145362854004
2023-10-24,81.27850341796875,75.17359161376953,40.34666442871094,122.428955078125,30.972938537597656
2023-10-25,80.31945037841797,73.65532684326172,40.27293395996094,121.33557891845703,30.85757827758789
2023-10-26,78.78497314453125,72.50438690185547,39.95956039428711,120.13670349121094,30.790292739868164
2023-10-27,79.24236297607422,73.26351928710938,39.00101089477539,118.1034164428711,30.23274040222168
2023-10-30,80.0932388305664,73.93449401855469,39.13003921508789,118.76519012451172,30.77106475830078
2023-10-31,80.66374206542969,74.49282836914062,39.25907516479492,119.4461441040039,31.10752296447754
2023-11-01,82.22280883789062,75.41358947753906,39.166908264160156,119.69551086425781,31.309383392333984
2023-11-02,83.61466217041016,77.38241577148438,40.35126876831055,121.59452819824219,32.049583435058594
2023-11-03,84.47534942626953,78.46969604492188,39.94573211669922,122.19877624511719,32.47256088256836
2023-11-06,85.0311050415039,78.56765747070312,39.494102478027344,123.01398468017578,32.376434326171875
2023-11-07,85.96065521240234,79.44432830810547,38.61851119995117,123.1003189086914,32.32836151123047
2023-11-08,86.44755554199219,79.23371124267578,38.1346321105957,122.92767333984375,32.366817474365234
2023-11-09,86.04425811767578,77.75463104248047,38.0194206237793,120.38607025146484,32.23223876953125
2023-11-10,88.2918930053711,79.04759979248047,38.438777923583984,121.10538482666016,32.59752655029297
2023-11-13,87.77548217773438,79.38554382324219,38.71529006958008,121.8055419921875,32.549468994140625
2023-11-14,89.53128814697266,82.05965423583984,39.06092071533203,122.63035583496094,33.16469192504883
2023-11-15,89.64440155029297,82.15760040283203,38.987178802490234,122.72626495361328,33.34733581542969
2023-11-16,90.09195709228516,81.3152084350586,38.226783752441406,123.2537612915039,33.4819221496582
2023-11-17,89.90506744384766,81.85884094238281,39.02865219116211,123.00440216064453,33.65494918823242
2023-11-20,91.20838928222656,82.28003692626953,39.083961486816406,123.75249481201172,33.7895393371582
2023-11-21,90.47066497802734,82.06945037841797,38.99639892578125,124.50060272216797,33.77030944824219
2023-11-22,90.87396240234375,82.31922912597656,38.977962493896484,125.09525299072266,33.90489196777344
2023-11-24,90.69690704345703,82.3975830078125,39.139259338378906,125.76661682128906,34.01063537597656
2023-11-27,90.69197845458984,82.52981567382812,39.00101089477539,124.98014068603516,33.895267486572266
2023-11-28,90.8641128540039,83.00487518310547,39.010223388671875,124.3375473022461,33.88566589355469
2023-11-29,90.93296813964844,82.77958679199219,38.71989440917969,124.37590026855469,34.12598419189453
2023-11-30,91.0657730102539,82.66206359863281,38.977962493896484,125.93925476074219,34.510501861572266
2023-12-01,91.27233123779297,83.79339599609375,39.18073654174805,126.43798828125,34.770050048828125
2023-12-04,90.16082000732422,83.47505950927734,39.00101089477539,126.677734375,34.731605529785156
2023-12-05,90.70182800292969,83.62200164794922,38.3189582824707,126.51470947265625,34.55856704711914
2023-12-06,89.93457794189453,83.74443817138672,37.74752426147461,126.610595703125,34.38554000854492
2023-12-07,91.02642822265625,84.43498992919922,37.489444732666016,126.4571304321289,34.54895782470703
2023-12-08,91.80350494384766,84.8218994140625,37.89498519897461,126.66817474365234,34.731605529785156
2023-12-11,92.60516357421875,85.04718780517578,37.94107437133789,127.50255584716797,34.94308090209961
2023-12-12,93.2199478149414,85.31167602539062,37.420318603515625,128.04922485351562,35.19301986694336
2023-12-13,94.04129791259766,86.42833709716797,37.94107437133789,130.4086456298828,35.76019287109375
2023-12-14,93.81013488769531,87.58905792236328,39.056312561035156,129.775634765625,36.115867614746094
2023-12-15,94.28228759765625,87.7702865600586,38.84893035888672,128.67269897460938,35.904380798339844
2023-12-18,94.56423950195312,88.31488037109375,39.166236877441406,128.8826904296875,36.024173736572266
2023-12-19,94.92406463623047,89.0066909790039,39.636165618896484,129.74974060058594,36.29467010498047
2023-12-20,93.48968505859375,87.38268280029297,39.26860046386719,127.87113952636719,35.64741134643555
